4527,7/14/2006 0:00,USD,ARS,0.9991,0.9993
4528,7/14/2006 0:00,USD,AUD,1.9079,1.9087
4529,7/14/2006 0:00,USD,BRL,1.961,1.964
4530,7/14/2006 0:00,USD,CAD,1.5395,1.5404
4531,7/14/2006 0:00,USD,CNY,8.2788,8.2795
4532,7/14/2006 0:00,USD,EUR,1.1919,1.1921
4533,7/14/2006 0:00,USD,GBP,0.7139,0.7145
4534,7/14/2006 0:00,USD,JPY,111.206,111.258
4535,7/14/2006 0:00,USD,MXN,9.3989,9.4019
4536,7/14/2006 0:00,USD,SAR,3.7509,3.7538
4537,7/14/2006 0:00,USD,VEB,696.8,696.8899
4538,7/15/2006 0:00,USD,ARS,0.9998,0.9992
4539,7/15/2006 0:00,USD,AUD,1.8986,1.8985
4540,7/15/2006 0:00,USD,BRL,1.97,1.963
4541,7/15/2006 0:00,USD,CAD,1.536,1.5306
4542,7/15/2006 0:00,USD,CNY,8.2788,8.2788
4543,7/15/2006 0:00,USD,EUR,1.1744,1.1741
4544,7/15/2006 0:00,USD,GBP,0.7056,0.7056
4545,7/15/2006 0:00,USD,JPY,110.717,110.654
4546,7/15/2006 0:00,USD,MXN,9.3787,9.377
4547,7/15/2006 0:00,USD,SAR,3.7509,3.7446
4548,7/15/2006 0:00,USD,VEB,696.75,696.6699
4549,7/16/2006 0:00,USD,ARS,0.9998,1
4550,7/16/2006 0:00,USD,AUD,1.915,1.9156
4551,7/16/2006 0:00,USD,BRL,1.968,1.972
4552,7/16/2006 0:00,USD,CAD,1.5374,1.545
4553,7/16/2006 0:00,USD,CNY,8.2784,8.2789
4554,7/16/2006 0:00,USD,EUR,1.1681,1.1687
4555,7/16/2006 0:00,USD,GBP,0.706,0.7067
4556,7/16/2006 0:00,USD,JPY,110.19,110.273
4557,7/16/2006 0:00,USD,MXN,9.4304,9.4339
4558,7/16/2006 0:00,USD,SAR,3.7509,3.7519
4559,7/16/2006 0:00,USD,VEB,697.2599,697.33
4560,7/17/2006 0:00,USD,ARS,0.9998,0.999
4561,7/17/2006 0:00,USD,AUD,1.9202,1.9196
4562,7/17/2006 0:00,USD,BRL,1.957,1.949
4563,7/17/2006 0:00,USD,CAD,1.5432,1.5371
4564,7/17/2006 0:00,USD,CNY,8.2782,8.2775
4565,7/17/2006 0:00,USD,EUR,1.1664,1.1654
4566,7/17/2006 0:00,USD,GBP,0.7028,0.7027
4567,7/17/2006 0:00,USD,JPY,111.223,111.172
4568,7/17/2006 0:00,USD,MXN,9.3919,9.3829
4569,7/17/2006 0:00,USD,SAR,3.7509,3.7439
4570,7/17/2006 0:00,USD,VEB,696.69,696.6499
4571,7/18/2006 0:00,USD,ARS,0.9998,1
4572,7/18/2006 0:00,USD,AUD,1.8935,1.8943
4573,7/18/2006 0:00,USD,BRL,1.9802,1.985
4574,7/18/2006 0:00,USD,CAD,1.5362,1.5381
4575,7/18/2006 0:00,USD,CNY,8.2784,8.2788
4576,7/18/2006 0:00,USD,EUR,1.1468,1.1471
4577,7/18/2006 0:00,USD,GBP,0.701,0.7017
4578,7/18/2006 0:00,USD,JPY,110.406,110.503
4579,7/18/2006 0:00,USD,MXN,9.4278,9.4309
4580,7/18/2006 0:00,USD,SAR,3.7509,3.7561
4581,7/18/2006 0:00,USD,VEB,696.75,696.82
4582,7/19/2006 0:00,USD,ARS,0.9993,0.9992
4583,7/19/2006 0:00,USD,AUD,1.8615,1.8614
4584,7/19/2006 0:00,USD,BRL,1.972,1.97
4585,7/19/2006 0:00,USD,CAD,1.5472,1.5375
4586,7/19/2006 0:00,USD,CNY,8.2782,8.2775
4587,7/19/2006 0:00,USD,EUR,1.1384,1.1377
4588,7/19/2006 0:00,USD,GBP,0.6938,0.6929
4589,7/19/2006 0:00,USD,JPY,111.26,111.197
4590,7/19/2006 0:00,USD,MXN,9.4169,9.409
4591,7/19/2006 0:00,USD,SAR,3.7509,3.745
4592,7/19/2006 0:00,USD,VEB,697.25,697.2
4593,7/20/2006 0:00,USD,ARS,0.9993,1.0003
4594,7/20/2006 0:00,USD,AUD,1.8643,1.865
4595,7/20/2006 0:00,USD,BRL,1.978,1.979
4596,7/20/2006 0:00,USD,CAD,1.5468,1.5489
4597,7/20/2006 0:00,USD,CNY,8.2782,8.2782
4598,7/20/2006 0:00,USD,EUR,1.1377,1.1382
4599,7/20/2006 0:00,USD,GBP,0.6946,0.6952
4600,7/20/2006 0:00,USD,JPY,111.4,111.45
4601,7/20/2006 0:00,USD,MXN,9.4169,9.4179
4602,7/20/2006 0:00,USD,SAR,3.7509,3.7534
4603,7/20/2006 0:00,USD,VEB,697.25,697.2799
4604,7/21/2006 0:00,USD,ARS,0.9993,0.9988
4605,7/21/2006 0:00,USD,AUD,1.8643,1.8636
4606,7/21/2006 0:00,USD,BRL,1.978,1.976
4607,7/21/2006 0:00,USD,CAD,1.5468,1.54
4608,7/21/2006 0:00,USD,CNY,8.2782,8.2775
4609,7/21/2006 0:00,USD,EUR,1.1377,1.1373
4610,7/21/2006 0:00,USD,GBP,0.6946,0.6942
4611,7/21/2006 0:00,USD,JPY,111.5,111.404
4612,7/21/2006 0:00,USD,MXN,9.4169,9.407
4613,7/21/2006 0:00,USD,SAR,3.7509,3.7473
4614,7/21/2006 0:00,USD,VEB,697.25,697.1699
4615,7/22/2006 0:00,USD,ARS,0.9998,1.0003
4616,7/22/2006 0:00,USD,AUD,1.8344,1.835
4617,7/22/2006 0:00,USD,BRL,1.98,1.989
4618,7/22/2006 0:00,USD,CAD,1.5436,1.5502
4619,7/22/2006 0:00,USD,CNY,8.2779,8.2782
4620,7/22/2006 0:00,USD,EUR,1.1243,1.1252
4621,7/22/2006 0:00,USD,GBP,0.6882,0.6889
4622,7/22/2006 0:00,USD,JPY,110.9809,110.983
4623,7/22/2006 0:00,USD,MXN,9.4056,9.41
4624,7/22/2006 0:00,USD,SAR,3.7509,3.7528
4625,7/22/2006 0:00,USD,VEB,697.25,697.2699
4626,7/23/2006 0:00,USD,ARS,0.9998,0.9996
4627,7/23/2006 0:00,USD,AUD,1.8552,1.8552
4628,7/23/2006 0:00,USD,BRL,1.958,1.958
4629,7/23/2006 0:00,USD,CAD,1.5438,1.54
4630,7/23/2006 0:00,USD,CNY,8.2777,8.2768
4631,7/23/2006 0:00,USD,EUR,1.1365,1.1355
4632,7/23/2006 0:00,USD,GBP,0.6975,0.6966
4633,7/23/2006 0:00,USD,JPY,111.217,111.136
4634,7/23/2006 0:00,USD,MXN,9.4063,9.4039
4635,7/23/2006 0:00,USD,SAR,3.7509,3.7464
4636,7/23/2006 0:00,USD,VEB,697.8,697.75
4637,7/24/2006 0:00,USD,ARS,0.9997,0.9999
4638,7/24/2006 0:00,USD,AUD,1.826,1.8262
4639,7/24/2006 0:00,USD,BRL,1.975,1.98
4640,7/24/2006 0:00,USD,CAD,1.5291,1.5308
4641,7/24/2006 0:00,USD,CNY,8.2777,8.2784
4642,7/24/2006 0:00,USD,EUR,1.122,1.1224
4643,7/24/2006 0:00,USD,GBP,0.6933,0.6938
4644,7/24/2006 0:00,USD,JPY,110.377,110.435
4645,7/24/2006 0:00,USD,MXN,9.4315,9.438
4646,7/24/2006 0:00,USD,SAR,3.7509,3.7564
4647,7/24/2006 0:00,USD,VEB,697.81,697.8999
4648,7/25/2006 0:00,USD,ARS,0.9997,0.9987
4649,7/25/2006 0:00,USD,AUD,1.8269,1.8266
4650,7/25/2006 0:00,USD,BRL,1.975,1.973
4651,7/25/2006 0:00,USD,CAD,1.5293,1.5248
4652,7/25/2006 0:00,USD,CNY,8.2777,8.2772
4653,7/25/2006 0:00,USD,EUR,1.1238,1.1234
4654,7/25/2006 0:00,USD,GBP,0.6923,0.6913
4655,7/25/2006 0:00,USD,JPY,110.604,110.601
4656,7/25/2006 0:00,USD,MXN,9.4214,9.412
4657,7/25/2006 0:00,USD,SAR,3.7509,3.7475
4658,7/25/2006 0:00,USD,VEB,697.69,697.59
4659,7/26/2006 0:00,USD,ARS,0.9997,0.9997
4660,7/26/2006 0:00,USD,AUD,1.8254,1.8263
4661,7/26/2006 0:00,USD,BRL,1.969,1.974
4662,7/26/2006 0:00,USD,CAD,1.5165,1.5233
4663,7/26/2006 0:00,USD,CNY,8.2776,8.2784
4664,7/26/2006 0:00,USD,EUR,1.1355,1.1359
4665,7/26/2006 0:00,USD,GBP,0.6921,0.6928
4666,7/26/2006 0:00,USD,JPY,111.377,111.377
4667,7/26/2006 0:00,USD,MXN,9.445,9.452
4668,7/26/2006 0:00,USD,SAR,3.7507,3.7547
4669,7/26/2006 0:00,USD,VEB,698.46,698.5599
4670,7/27/2006 0:00,USD,ARS,0.9997,0.9988
4671,7/27/2006 0:00,USD,AUD,1.8254,1.825
4672,7/27/2006 0:00,USD,BRL,1.97,1.969
4673,7/27/2006 0:00,USD,CAD,1.5165,1.5133
4674,7/27/2006 0:00,USD,CNY,8.2776,8.2775
4675,7/27/2006 0:00,USD,EUR,1.1277,1.1273
4676,7/27/2006 0:00,USD,GBP,0.6894,0.6885
4677,7/27/2006 0:00,USD,JPY,111,110.926
4678,7/27/2006 0:00,USD,MXN,9.445,9.4399
4679,7/27/2006 0:00,USD,SAR,3.7507,3.7467
4680,7/27/2006 0:00,USD,VEB,698.46,698.44
4681,7/28/2006 0:00,USD,ARS,0.9997,1.0004
4682,7/28/2006 0:00,USD,AUD,1.8347,1.8357
4683,7/28/2006 0:00,USD,BRL,1.97,1.971
4684,7/28/2006 0:00,USD,CAD,1.5165,1.5255
4685,7/28/2006 0:00,USD,CNY,8.2776,8.2782
4686,7/28/2006 0:00,USD,EUR,1.1277,1.1279
4687,7/28/2006 0:00,USD,GBP,0.6912,0.6915
4688,7/28/2006 0:00,USD,JPY,111.395,111.4899
4689,7/28/2006 0:00,USD,MXN,9.445,9.4489
4690,7/28/2006 0:00,USD,SAR,3.7507,3.7549
4691,7/28/2006 0:00,USD,VEB,698.46,698.47
4692,7/29/2006 0:00,USD,ARS,0.9997,0.999
4693,7/29/2006 0:00,USD,AUD,1.8516,1.8508
4694,7/29/2006 0:00,USD,BRL,1.968,1.966
4695,7/29/2006 0:00,USD,CAD,1.5254,1.5243
4696,7/29/2006 0:00,USD,CNY,8.2781,8.2773
4697,7/29/2006 0:00,USD,EUR,1.141,1.1407
4698,7/29/2006 0:00,USD,GBP,0.6867,0.6857
4699,7/29/2006 0:00,USD,JPY,110.822,110.747
4700,7/29/2006 0:00,USD,MXN,9.4588,9.4529
4701,7/29/2006 0:00,USD,SAR,3.7505,3.7444
4702,7/29/2006 0:00,USD,VEB,696.69,696.69
4703,7/30/2006 0:00,USD,ARS,0.9997,1.0005
4704,7/30/2006 0:00,USD,AUD,1.8469,1.8472
4705,7/30/2006 0:00,USD,BRL,1.967,1.97
4706,7/30/2006 0:00,USD,CAD,1.5288,1.5305
4707,7/30/2006 0:00,USD,CNY,8.2779,8.278
4708,7/30/2006 0:00,USD,EUR,1.1382,1.139
4709,7/30/2006 0:00,USD,GBP,0.6905,0.6909
4710,7/30/2006 0:00,USD,JPY,111.49,111.584
4711,7/30/2006 0:00,USD,MXN,9.477,9.4849
4712,7/30/2006 0:00,USD,SAR,3.7509,3.7572
4713,7/30/2006 0:00,USD,VEB,698.55,698.6
4714,7/31/2006 0:00,USD,ARS,0.9997,0.9987
4715,7/31/2006 0:00,USD,AUD,1.8531,1.8526
4716,7/31/2006 0:00,USD,BRL,1.9548,1.947
4717,7/31/2006 0:00,USD,CAD,1.5224,1.5219
4718,7/31/2006 0:00,USD,CNY,8.2777,8.2774
4719,7/31/2006 0:00,USD,EUR,1.1411,1.141
4720,7/31/2006 0:00,USD,GBP,0.6875,0.6871
4721,7/31/2006 0:00,USD,JPY,112.392,112.379
4722,7/31/2006 0:00,USD,MXN,9.4068,9.406
4723,7/31/2006 0:00,USD,SAR,3.7505,3.7492
4724,7/31/2006 0:00,USD,VEB,698.8,698.7699
4725,8/1/2006 0:00,USD,ARS,0.9996,1.0004
4726,8/1/2006 0:00,USD,AUD,1.8445,1.8449
4727,8/1/2006 0:00,USD,BRL,1.965,1.974
4728,8/1/2006 0:00,USD,CAD,1.5172,1.5236
4729,8/1/2006 0:00,USD,CNY,8.2775,8.2783
4730,8/1/2006 0:00,USD,EUR,1.1231,1.1233
4731,8/1/2006 0:00,USD,GBP,0.6794,0.6797
4732,8/1/2006 0:00,USD,JPY,112.209,112.221
4733,8/1/2006 0:00,USD,MXN,9.4291,9.4339
4734,8/1/2006 0:00,USD,SAR,3.7507,3.7589
4735,8/1/2006 0:00,USD,VEB,698.25,698.2699
4736,8/2/2006 0:00,USD,ARS,0.9989,0.998
4737,8/2/2006 0:00,USD,AUD,1.8362,1.8361
4738,8/2/2006 0:00,USD,BRL,1.966,1.96
4739,8/2/2006 0:00,USD,CAD,1.5213,1.5185
4740,8/2/2006 0:00,USD,CNY,8.2775,8.2767
4741,8/2/2006 0:00,USD,EUR,1.1172,1.1171
4742,8/2/2006 0:00,USD,GBP,0.6782,0.6774
4743,8/2/2006 0:00,USD,JPY,112.632,112.5849
4744,8/2/2006 0:00,USD,MXN,9.4169,9.4149
4745,8/2/2006 0:00,USD,SAR,3.7507,3.7492
4746,8/2/2006 0:00,USD,VEB,698.75,698.73
4747,8/3/2006 0:00,USD,ARS,0.9989,0.9992
4748,8/3/2006 0:00,USD,AUD,1.8305,1.8307
4749,8/3/2006 0:00,USD,BRL,1.966,1.969
4750,8/3/2006 0:00,USD,CAD,1.5175,1.5198
4751,8/3/2006 0:00,USD,CNY,8.2775,8.2786
4752,8/3/2006 0:00,USD,EUR,1.1153,1.1161
4753,8/3/2006 0:00,USD,GBP,0.678,0.6784
4754,8/3/2006 0:00,USD,JPY,112.55,112.647
4755,8/3/2006 0:00,USD,MXN,9.4169,9.4199
4756,8/3/2006 0:00,USD,SAR,3.7507,3.7507
4757,8/3/2006 0:00,USD,VEB,698.75,698.75
4758,8/4/2006 0:00,USD,ARS,0.9989,0.9987
4759,8/4/2006 0:00,USD,AUD,1.837,1.8367
4760,8/4/2006 0:00,USD,BRL,1.966,1.965
4761,8/4/2006 0:00,USD,CAD,1.5208,1.5109
4762,8/4/2006 0:00,USD,CNY,8.2775,8.2766
4763,8/4/2006 0:00,USD,EUR,1.1153,1.1149
4764,8/4/2006 0:00,USD,GBP,0.678,0.6776
4765,8/4/2006 0:00,USD,JPY,112.47,112.379
4766,8/4/2006 0:00,USD,MXN,9.4169,9.413
4767,8/4/2006 0:00,USD,SAR,3.7507,3.7446
4768,8/4/2006 0:00,USD,VEB,698.75,698.73
4769,8/5/2006 0:00,USD,ARS,0.9996,0.9997
4770,8/5/2006 0:00,USD,AUD,1.8453,1.8453
4771,8/5/2006 0:00,USD,BRL,1.956,1.963
4772,8/5/2006 0:00,USD,CAD,1.5274,1.5344
4773,8/5/2006 0:00,USD,CNY,8.2782,8.2789
4774,8/5/2006 0:00,USD,EUR,1.1192,1.1194
4775,8/5/2006 0:00,USD,GBP,0.6785,0.6788
4776,8/5/2006 0:00,USD,JPY,112.2,112.278
4777,8/5/2006 0:00,USD,MXN,9.3759,9.3819
4778,8/5/2006 0:00,USD,SAR,3.7507,3.7523
4779,8/5/2006 0:00,USD,VEB,698.5099,698.5599
4780,8/6/2006 0:00,USD,ARS,0.9997,0.9987
4781,8/6/2006 0:00,USD,AUD,1.8349,1.8346
4782,8/6/2006 0:00,USD,BRL,1.955,1.946
4783,8/6/2006 0:00,USD,CAD,1.5236,1.5167
4784,8/6/2006 0:00,USD,CNY,8.278,8.2771
4785,8/6/2006 0:00,USD,EUR,1.1174,1.1167
4786,8/6/2006 0:00,USD,GBP,0.681,0.6804
4787,8/6/2006 0:00,USD,JPY,112.504,112.474
4788,8/6/2006 0:00,USD,MXN,9.432,9.426
4789,8/6/2006 0:00,USD,SAR,3.7509,3.7469
4790,8/6/2006 0:00,USD,VEB,699.0099,698.97
4791,8/7/2006 0:00,USD,ARS,0.9997,0.9997
4792,8/7/2006 0:00,USD,AUD,1.8079,1.8082
4793,8/7/2006 0:00,USD,BRL,1.961,1.965
4794,8/7/2006 0:00,USD,CAD,1.5238,1.5285
4795,8/7/2006 0:00,USD,CNY,8.2776,8.2781
4796,8/7/2006 0:00,USD,EUR,1.0995,1.1003
4797,8/7/2006 0:00,USD,GBP,0.6763,0.6773
4798,8/7/2006 0:00,USD,JPY,112.726,112.7279
4799,8/7/2006 0:00,USD,MXN,9.5213,9.522
4800,8/7/2006 0:00,USD,SAR,3.7509,3.7519
4801,8/7/2006 0:00,USD,VEB,698.69,698.75
4802,8/8/2006 0:00,USD,ARS,0.9997,0.9991
4803,8/8/2006 0:00,USD,AUD,1.8017,1.8015
4804,8/8/2006 0:00,USD,BRL,1.955,1.953
4805,8/8/2006 0:00,USD,CAD,1.5208,1.514
4806,8/8/2006 0:00,USD,CNY,8.2775,8.2774
4807,8/8/2006 0:00,USD,EUR,1.0924,1.0922
4808,8/8/2006 0:00,USD,GBP,0.6792,0.6785
4809,8/8/2006 0:00,USD,JPY,112.374,112.354
4810,8/8/2006 0:00,USD,MXN,9.6516,9.65
4811,8/8/2006 0:00,USD,SAR,3.7507,3.7461
4812,8/8/2006 0:00,USD,VEB,699.75,699.73
4813,8/9/2006 0:00,USD,ARS,0.9989,0.999
4814,8/9/2006 0:00,USD,AUD,1.7963,1.7964
4815,8/9/2006 0:00,USD,BRL,1.96,1.963
4816,8/9/2006 0:00,USD,CAD,1.5176,1.5233
4817,8/9/2006 0:00,USD,CNY,8.2784,8.2786
4818,8/9/2006 0:00,USD,EUR,1.0823,1.0832
4819,8/9/2006 0:00,USD,GBP,0.6772,0.678
4820,8/9/2006 0:00,USD,JPY,112.94,113.011
4821,8/9/2006 0:00,USD,MXN,9.5869,9.5909
4822,8/9/2006 0:00,USD,SAR,3.7509,3.7559
4823,8/9/2006 0:00,USD,VEB,699.5099,699.6
4824,8/10/2006 0:00,USD,ARS,0.9989,0.9985
4825,8/10/2006 0:00,USD,AUD,1.7968,1.7968
4826,8/10/2006 0:00,USD,BRL,1.96,1.95
4827,8/10/2006 0:00,USD,CAD,1.5172,1.5122
4828,8/10/2006 0:00,USD,CNY,8.2784,8.2779
4829,8/10/2006 0:00,USD,EUR,1.0831,1.083
4830,8/10/2006 0:00,USD,GBP,0.6772,0.6765
4831,8/10/2006 0:00,USD,JPY,112.94,112.89
4832,8/10/2006 0:00,USD,MXN,9.5869,9.5779
4833,8/10/2006 0:00,USD,SAR,3.7509,3.7504
4834,8/10/2006 0:00,USD,VEB,699.5099,699.46
4835,8/11/2006 0:00,USD,ARS,0.9989,0.9996
4836,8/11/2006 0:00,USD,AUD,1.7968,1.7969
4837,8/11/2006 0:00,USD,BRL,1.96,1.96
4838,8/11/2006 0:00,USD,CAD,1.5172,1.5236
4839,8/11/2006 0:00,USD,CNY,8.2784,8.2791
4840,8/11/2006 0:00,USD,EUR,1.0831,1.0831
4841,8/11/2006 0:00,USD,GBP,0.6791,0.6793
4842,8/11/2006 0:00,USD,JPY,112.94,112.982
4843,8/11/2006 0:00,USD,MXN,9.5869,9.592
4844,8/11/2006 0:00,USD,SAR,3.7509,3.7519
4845,8/11/2006 0:00,USD,VEB,699.5099,699.5199
4846,8/12/2006 0:00,USD,ARS,0.9989,0.9981
4847,8/12/2006 0:00,USD,AUD,1.7968,1.7966
4848,8/12/2006 0:00,USD,BRL,1.96,1.958
4849,8/12/2006 0:00,USD,CAD,1.5193,1.5162
4850,8/12/2006 0:00,USD,CNY,8.2777,8.2769
4851,8/12/2006 0:00,USD,EUR,1.081,1.0808
4852,8/12/2006 0:00,USD,GBP,0.6762,0.676
4853,8/12/2006 0:00,USD,JPY,112.855,112.845
4854,8/12/2006 0:00,USD,MXN,9.5869,9.582
4855,8/12/2006 0:00,USD,SAR,3.7509,3.7492
4856,8/12/2006 0:00,USD,VEB,699.5099,699.46
4857,8/13/2006 0:00,USD,ARS,0.9997,0.9998
4858,8/13/2006 0:00,USD,AUD,1.7892,1.79
4859,8/13/2006 0:00,USD,BRL,1.961,1.963
4860,8/13/2006 0:00,USD,CAD,1.5109,1.5157
4861,8/13/2006 0:00,USD,CNY,8.2776,8.2784
4862,8/13/2006 0:00,USD,EUR,1.073,1.0732
4863,8/13/2006 0:00,USD,GBP,0.674,0.6747
4864,8/13/2006 0:00,USD,JPY,113.648,113.7429
4865,8/13/2006 0:00,USD,MXN,9.575,9.583
4866,8/13/2006 0:00,USD,SAR,3.7509,3.7553
4867,8/13/2006 0:00,USD,VEB,699.0099,699.0299
4868,8/14/2006 0:00,USD,ARS,0.9997,0.9991
4869,8/14/2006 0:00,USD,AUD,1.7905,1.7897
4870,8/14/2006 0:00,USD,BRL,1.96,1.955
4871,8/14/2006 0:00,USD,CAD,1.5123,1.5065
4872,8/14/2006 0:00,USD,CNY,8.2777,8.2771
4873,8/14/2006 0:00,USD,EUR,1.075,1.0749
4874,8/14/2006 0:00,USD,GBP,0.668,0.6679
4875,8/14/2006 0:00,USD,JPY,114.346,114.305
4876,8/14/2006 0:00,USD,MXN,9.5848,9.583
4877,8/14/2006 0:00,USD,SAR,3.7509,3.7484
4878,8/14/2006 0:00,USD,VEB,699.5099,699.44
4879,8/15/2006 0:00,USD,ARS,0.9983,0.9985
4880,8/15/2006 0:00,USD,AUD,1.8053,1.8064
4881,8/15/2006 0:00,USD,BRL,1.951,1.954
4882,8/15/2006 0:00,USD,CAD,1.5011,1.5084
4883,8/15/2006 0:00,USD,CNY,8.2789,8.2794
4884,8/15/2006 0:00,USD,EUR,1.076,1.077
4885,8/15/2006 0:00,USD,GBP,0.6697,0.67
4886,8/15/2006 0:00,USD,JPY,114.505,114.602
4887,8/15/2006 0:00,USD,MXN,9.5899,9.596
4888,8/15/2006 0:00,USD,SAR,3.7509,3.7526
4889,8/15/2006 0:00,USD,VEB,699.7599,699.8099
4890,8/16/2006 0:00,USD,ARS,0.9983,0.9973
4891,8/16/2006 0:00,USD,AUD,1.7906,1.7903
4892,8/16/2006 0:00,USD,BRL,1.951,1.951
4893,8/16/2006 0:00,USD,CAD,1.4999,1.498
4894,8/16/2006 0:00,USD,CNY,8.2782,8.2775
4895,8/16/2006 0:00,USD,EUR,1.062,1.0618
4896,8/16/2006 0:00,USD,GBP,0.6699,0.6696
4897,8/16/2006 0:00,USD,JPY,114.47,114.42
4898,8/16/2006 0:00,USD,MXN,9.6509,9.6489
4899,8/16/2006 0:00,USD,SAR,3.7509,3.7416
4900,8/16/2006 0:00,USD,VEB,700.0099,699.9199
4901,8/17/2006 0:00,USD,ARS,0.9983,0.999
4902,8/17/2006 0:00,USD,AUD,1.7883,1.7891
4903,8/17/2006 0:00,USD,BRL,1.951,1.956
4904,8/17/2006 0:00,USD,CAD,1.4987,1.5043
4905,8/17/2006 0:00,USD,CNY,8.2782,8.279
4906,8/17/2006 0:00,USD,EUR,1.062,1.0622
4907,8/17/2006 0:00,USD,GBP,0.6699,0.6703
4908,8/17/2006 0:00,USD,JPY,114.47,114.521
4909,8/17/2006 0:00,USD,MXN,9.6509,9.6579
4910,8/17/2006 0:00,USD,SAR,3.7509,3.7593
4911,8/17/2006 0:00,USD,VEB,700.0099,700.0399
4912,8/18/2006 0:00,USD,ARS,0.9983,0.9982
4913,8/18/2006 0:00,USD,AUD,1.7883,1.7874
4914,8/18/2006 0:00,USD,BRL,1.951,1.948
4915,8/18/2006 0:00,USD,CAD,1.4987,1.4967
4916,8/18/2006 0:00,USD,CNY,8.2782,8.2775
4917,8/18/2006 0:00,USD,EUR,1.062,1.0615
4918,8/18/2006 0:00,USD,GBP,0.6699,0.6697
4919,8/18/2006 0:00,USD,JPY,114.47,114.392
4920,8/18/2006 0:00,USD,MXN,9.6509,9.643
4921,8/18/2006 0:00,USD,SAR,3.7511,3.7456
4922,8/18/2006 0:00,USD,VEB,700.0099,699.94
4923,8/19/2006 0:00,USD,ARS,0.9983,0.9993
4924,8/19/2006 0:00,USD,AUD,1.7902,1.7907
4925,8/19/2006 0:00,USD,BRL,1.951,1.953
4926,8/19/2006 0:00,USD,CAD,1.4996,1.5011
4927,8/19/2006 0:00,USD,CNY,8.2782,8.2783
4928,8/19/2006 0:00,USD,EUR,1.0618,1.0626
4929,8/19/2006 0:00,USD,GBP,0.6687,0.6695
4930,8/19/2006 0:00,USD,JPY,114.48,114.574
4931,8/19/2006 0:00,USD,MXN,9.6509,9.6519
4932,8/19/2006 0:00,USD,SAR,3.7509,3.7545
4933,8/19/2006 0:00,USD,VEB,700.0099,700.0099
4934,8/20/2006 0:00,USD,ARS,0.9997,0.9991
4935,8/20/2006 0:00,USD,AUD,1.7879,1.7877
4936,8/20/2006 0:00,USD,BRL,1.943,1.9339
4937,8/20/2006 0:00,USD,CAD,1.4942,1.4901
4938,8/20/2006 0:00,USD,CNY,8.2787,8.2786
4939,8/20/2006 0:00,USD,EUR,1.0523,1.0515
4940,8/20/2006 0:00,USD,GBP,0.6667,0.666
4941,8/20/2006 0:00,USD,JPY,114.467,114.389
4942,8/20/2006 0:00,USD,MXN,9.8092,9.8089
4943,8/20/2006 0:00,USD,SAR,3.7509,3.7486
4944,8/20/2006 0:00,USD,VEB,700.25,700.22
4945,8/21/2006 0:00,USD,ARS,0.9997,0.9998
4946,8/21/2006 0:00,USD,AUD,1.7977,1.798
4947,8/21/2006 0:00,USD,BRL,1.931,1.937
4948,8/21/2006 0:00,USD,CAD,1.4995,1.5033
4949,8/21/2006 0:00,USD,CNY,8.2781,8.279
4950,8/21/2006 0:00,USD,EUR,1.077,1.0774
4951,8/21/2006 0:00,USD,GBP,0.6713,0.6715
4952,8/21/2006 0:00,USD,JPY,113.682,113.761
4953,8/21/2006 0:00,USD,MXN,9.66,9.6649
4954,8/21/2006 0:00,USD,SAR,3.7509,3.7534
4955,8/21/2006 0:00,USD,VEB,699.2599,699.35
4956,8/22/2006 0:00,USD,ARS,0.9998,0.999
4957,8/22/2006 0:00,USD,AUD,1.7685,1.768
4958,8/22/2006 0:00,USD,BRL,1.9423,1.9359
4959,8/22/2006 0:00,USD,CAD,1.4982,1.4907
4960,8/22/2006 0:00,USD,CNY,8.2789,8.2784
4961,8/22/2006 0:00,USD,EUR,1.0528,1.052
4962,8/22/2006 0:00,USD,GBP,0.6661,0.6654
4963,8/22/2006 0:00,USD,JPY,115.751,115.7189
4964,8/22/2006 0:00,USD,MXN,9.7469,9.742
4965,8/22/2006 0:00,USD,SAR,3.7505,3.744
4966,8/22/2006 0:00,USD,VEB,698.7599,698.74
4967,8/23/2006 0:00,USD,ARS,0.9992,1.0001
4968,8/23/2006 0:00,USD,AUD,1.7513,1.752
4969,8/23/2006 0:00,USD,BRL,1.9554,1.963
4970,8/23/2006 0:00,USD,CAD,1.4994,1.5051
4971,8/23/2006 0:00,USD,CNY,8.2782,8.2789
4972,8/23/2006 0:00,USD,EUR,1.0443,1.0451
4973,8/23/2006 0:00,USD,GBP,0.6659,0.6667
4974,8/23/2006 0:00,USD,JPY,116.58,116.661
4975,8/23/2006 0:00,USD,MXN,9.763,9.7669
4976,8/23/2006 0:00,USD,SAR,3.7507,3.7526
4977,8/23/2006 0:00,USD,VEB,698.6699,698.74
4978,8/24/2006 0:00,USD,ARS,0.9992,0.999
4979,8/24/2006 0:00,USD,AUD,1.7513,1.7507
4980,8/24/2006 0:00,USD,BRL,1.9559,1.955
4981,8/24/2006 0:00,USD,CAD,1.4994,1.4947
4982,8/24/2006 0:00,USD,CNY,8.2782,8.278
4983,8/24/2006 0:00,USD,EUR,1.0464,1.0455
4984,8/24/2006 0:00,USD,GBP,0.6653,0.6647
4985,8/24/2006 0:00,USD,JPY,116.65,116.613
4986,8/24/2006 0:00,USD,MXN,9.763,9.755
4987,8/24/2006 0:00,USD,SAR,3.7509,3.7416
